"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingHogFarmsSummed","surroundingHogCountSummed","Population..2020.census.","Area..mi.2.","hogFarms","hogCount","stateHogFarms","stateHogCount","surroundingPopulationDensity","populationDensity","animalDensity","farmDensity","surroundAnimalDensity","surroundingFarmDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"virginia","montgomery",367616,2073,82,432,99721,388,16,-47,1246,282797,177.335262904004,257.012886597938,-0.121134020618557,0.0412371134020619,0.208393632416787,0.0395561987457791,0,965.545454545455,3.15181818181818,33.8454545454545,43.0272727272727,24.6818181818182,0,750,3.45727272727273,38.2090909090909,48.3727272727273,28.0363636363636,2.72727272727273,639.545454545455,2.91,44.4454545454545,55.7,33.1818181818182,0.909090909090909,345.272727272727,4.18,53.5363636363636,66.2272727272727,40.8818181818182,55,142.181818181818,4.59454545454545,62.1909090909091,73.8272727272727,50.5545454545455,142.454545454545,23.3636363636364,3.86909090909091,68.9636363636364,80.2090909090909,57.6909090909091,257.727272727273,0.545454545454545,4.29909090909091,73.2727272727273,84.1909090909091,62.3636363636364,202.090909090909,2.90909090909091,4.48181818181818,71.3818181818182,81.5454545454545,61.2,94.9090909090909,61.0909090909091,4.66636363636364,66.1272727272727,76.8454545454545,55.3818181818182,12,287.272727272727,3.92272727272727,56.1272727272727,67.5090909090909,44.7181818181818,0,635.545454545455,2.91,43.8090909090909,55.1909090909091,32.4272727272727,0.636363636363636,794.090909090909,3.32636363636364,39.4181818181818,49.0454545454545,29.7454545454545,45379
"virginia","nelson",291557,4156,158,20411,14775,472,3,14,1246,282797,70.1532723772859,31.3029661016949,0.0296610169491525,0.00635593220338983,4.91121270452358,0.0380173243503369,0,922.545454545455,3.55,35.2363636363636,44.3545454545455,26.1272727272727,0,719.272727272727,3.52454545454545,39.3,49.1909090909091,29.4090909090909,3,620.181818181818,2.94272727272727,45.1,56.2272727272727,33.9545454545455,3.18181818181818,290.454545454545,4.41818181818182,55.5090909090909,67.4818181818182,43.5,71.6363636363636,107.545454545455,4.68090909090909,63.8363636363636,74.5181818181818,53.1727272727273,190,5.81818181818182,4.99636363636364,71.1,81.4090909090909,60.7727272727273,329.545454545455,0,4.39363636363636,75.6181818181818,85.7454545454545,65.4818181818182,260.818181818182,1.18181818181818,4.65090909090909,73.3545454545455,83.0636363636364,63.6545454545455,128.090909090909,36.1818181818182,4.34,68.0636363636364,78.0545454545455,58.0636363636364,17.9090909090909,238.363636363636,4.16636363636364,57.9,68.5181818181818,47.2909090909091,0,575.636363636364,3.56272727272727,45.8,56.5272727272727,35.0909090909091,0.727272727272727,770.909090909091,4.08545454545455,40.1636363636364,49.3636363636364,30.9363636363636,64673
"virginia","newkent",576758,1837,45,557,22945,210,2,-47,1246,282797,313.96733805117,109.261904761905,-0.223809523809524,0.00952380952380952,0.303211758301579,0.0244964616222101,0.909090909090909,822.090909090909,3.77545454545455,38.5090909090909,48.7,28.2909090909091,0.454545454545455,640.454545454545,3.22636363636364,42.1363636363636,52.9454545454545,31.3363636363636,5.18181818181818,527.090909090909,3.40090909090909,48.1636363636364,59.6363636363636,36.7,16.3636363636364,208.545454545455,3.81272727272727,58.6,70.7909090909091,46.4181818181818,122.545454545455,54.6363636363636,4.53545454545455,67.2,77.8545454545455,56.5272727272727,292.636363636364,0.727272727272727,5.83363636363636,74.7181818181818,84.7,64.7454545454545,451.545454545455,0,5.37454545454545,79.5727272727273,89.1363636363636,69.9727272727273,384,0,5.22545454545455,77.3818181818182,86.8090909090909,67.9272727272727,224.727272727273,8.72727272727273,3.87,72.1909090909091,81.7636363636364,62.6,47,154.545454545455,4.32363636363636,61.5272727272727,71.9636363636364,51.0727272727273,0,484.545454545455,3.01363636363636,48.8909090909091,60.1636363636364,37.5636363636364,2.18181818181818,672.181818181818,4.08545454545455,43.3818181818182,53.5090909090909,33.2636363636364,102849
"virginia","newportnews",424938,1296,26,23418,186247,68,0,0,1246,282797,327.884259259259,2738.92647058824,0,0,18.0694444444444,0.0200617283950617,3.45454545454545,750.909090909091,3.80454545454545,40.8727272727273,50.2545454545455,31.5272727272727,1.72727272727273,585,3.38454545454545,44.1727272727273,53.7636363636364,34.5636363636364,6.27272727272727,481.818181818182,3.71,49.6727272727273,59.6818181818182,39.6272727272727,22,180.727272727273,3.71090909090909,59.7,70.3727272727273,49.0636363636364,139.636363636364,42,4.18727272727273,68.1545454545455,77.6181818181818,58.6636363636364,325.909090909091,0,5.63727272727273,75.8454545454545,84.8636363636364,66.8181818181818,477.454545454545,0,5.68909090909091,80.3909090909091,89.1272727272727,71.6272727272727,425.636363636364,0,5.07909090909091,78.7272727272727,86.9727272727273,70.5090909090909,265.636363636364,1.63636363636364,4.63727272727273,73.7545454545455,81.9090909090909,65.5909090909091,70.7272727272727,112.272727272727,3.78818181818182,63.6545454545455,72.6363636363636,54.6545454545455,1.54545454545455,410.545454545455,3.16454545454545,51.3727272727273,61.2272727272727,41.5090909090909,5.18181818181818,587.363636363636,3.86454545454545,46.2181818181818,55.4545454545455,37,46873
"virginia","norfolk",678945,613,8,143,238005,54,0,0,1246,282797,1107.57748776509,4407.5,0,0,0.233278955954323,0.0130505709624796,3.81818181818182,722.636363636364,3.71727272727273,41.8181818181818,50.4,33.2181818181818,1.90909090909091,562.909090909091,3.39363636363636,44.9727272727273,53.9454545454545,35.9818181818182,6.72727272727273,465.454545454545,3.50272727272727,50.2181818181818,59.3090909090909,41.1272727272727,22,175.727272727273,3.62272727272727,59.8727272727273,69.5090909090909,50.2090909090909,140.363636363636,39.4545454545455,4.28636363636364,68.2363636363636,76.9363636363636,59.5454545454545,334,0,4.83363636363636,76.1181818181818,84.3818181818182,67.8545454545455,486.727272727273,0,5.58454545454545,80.7,88.9,72.4818181818182,438.272727272727,0,5.09090909090909,79.1363636363636,86.5181818181818,71.7636363636364,283.363636363636,0.636363636363636,4.74181818181818,74.4,81.6727272727273,67.0909090909091,83.4545454545455,92.4545454545455,3.59272727272727,64.7090909090909,72.7727272727273,56.6454545454545,2.63636363636364,376.363636363636,3.14363636363636,52.5363636363636,61.4181818181818,43.6545454545455,6.09090909090909,551.909090909091,3.58363636363636,47.3909090909091,55.7545454545455,39.0272727272727,47898
"virginia","northampton",969521,1338,29,353,12282,207,0,0,1246,282797,724.604633781764,59.3333333333333,0,0,0.263826606875934,0.0216741405082212,1.63636363636364,789.818181818182,4.05,39.5727272727273,48.4,30.7272727272727,0,626.727272727273,3.45818181818182,42.6363636363636,51.7545454545455,33.4909090909091,3.27272727272727,539.272727272727,3.75545454545455,47.7090909090909,56.9,38.5181818181818,11.2727272727273,230.181818181818,3.49272727272727,57.7454545454545,67.4181818181818,48.0454545454545,102.181818181818,59.5454545454545,4.17909090909091,66.3727272727273,74.9363636363636,57.8,287.272727272727,0.727272727272727,4.35818181818182,74.5181818181818,82.5272727272727,66.5272727272727,452.181818181818,0,4.69545454545455,79.5909090909091,87.6636363636364,71.5181818181818,394.454545454545,0,4.34636363636364,77.7272727272727,85.5636363636364,69.8818181818182,242.818181818182,2.27272727272727,4.40090909090909,72.9727272727273,80.7181818181818,65.1818181818182,67,115.181818181818,3.80818181818182,63.4545454545455,71.7818181818182,55.0909090909091,1.09090909090909,428.727272727273,3.00727272727273,50.7545454545455,60.0272727272727,41.4909090909091,2.72727272727273,617.272727272727,3.81818181818182,45.1727272727273,53.9909090909091,36.3818181818182,64220
"virginia","northumberland",448578,2382,75,1191,11839,192,3,-47,1246,282797,188.319899244333,61.6614583333333,-0.244791666666667,0.015625,0.5,0.0314861460957179,0.636363636363636,859.090909090909,3.26363636363636,37.3181818181818,46.9727272727273,27.6545454545455,0,689.181818181818,2.96818181818182,40.3727272727273,50.3727272727273,30.3818181818182,1.54545454545455,577.363636363636,3.06818181818182,46.4272727272727,57.1272727272727,35.7545454545455,8.81818181818182,255.090909090909,3.59818181818182,56.8363636363636,68.1181818181818,45.5454545454545,95.9090909090909,67.9090909090909,4.28181818181818,65.9090909090909,75.9909090909091,55.8272727272727,273.363636363636,0.545454545454545,5.14,74.1,83.4636363636364,64.7181818181818,441,0,4.99909090909091,79.2454545454545,88.3454545454546,70.0818181818182,364.363636363636,0,4.50181818181818,76.7545454545455,86,67.4818181818182,209.727272727273,8.63636363636364,3.37636363636364,71.6818181818182,80.8727272727273,62.4454545454545,42.2727272727273,155.818181818182,4.23181818181818,61.3363636363636,71.3272727272727,51.3454545454545,0,498.090909090909,3.06545454545455,48.3909090909091,59.0636363636364,37.7272727272727,1.27272727272727,696.727272727273,4.09636363636364,42.5636363636364,52.1,33.0363636363636,61421
"virginia","nottoway",106488,2527,49,279,15642,315,6,20,1246,282797,42.1400870597546,49.6571428571429,0.0634920634920635,0.019047619047619,0.110407597942224,0.0193905817174515,0.727272727272727,836.727272727273,3.91454545454545,38.0181818181818,48.6545454545455,27.4,0,636.545454545455,3.40818181818182,42.2727272727273,53.2363636363636,31.3181818181818,6.09090909090909,540,3.02636363636364,47.7818181818182,59.7545454545455,35.7727272727273,11.7272727272727,216.454545454545,3.96636363636364,58.2,70.9181818181818,45.4636363636364,105.090909090909,68.7272727272727,4.69090909090909,66.1818181818182,77.1454545454545,55.2,259.090909090909,1.36363636363636,4.43636363636364,73.5090909090909,83.9727272727273,63.0545454545455,415.272727272727,0,4.69545454545455,78.3909090909091,88.3909090909091,68.3818181818182,349.818181818182,0,4.51,76.2818181818182,86.0090909090909,66.5636363636364,198.454545454545,15.9090909090909,3.59090909090909,71.0545454545455,81.0454545454545,61.0636363636364,39.0909090909091,181.545454545455,3.9,60.4090909090909,71.3727272727273,49.4272727272727,0,501.727272727273,2.91545454545455,48.2818181818182,59.8636363636364,36.7181818181818,1.72727272727273,689.545454545455,4.18090909090909,42.8181818181818,53.3818181818182,32.2272727272727,44913
"virginia","orange",413218,2824,115,1570,36254,342,15,289,1246,282797,146.323654390935,106.005847953216,0.845029239766082,0.043859649122807,0.555949008498584,0.0407223796033994,0,922,2.75272727272727,35.2545454545455,44.9636363636364,25.5454545454545,0,714.727272727273,2.90818181818182,39.4818181818182,50.1272727272727,28.8090909090909,3.27272727272727,609.727272727273,2.67909090909091,45.4363636363636,57.3454545454545,33.4818181818182,4.90909090909091,281.181818181818,3.88,55.8363636363636,68.7727272727273,42.9,79.4545454545455,93.0909090909091,4.27727272727273,64.5545454545454,76.3727272727273,52.7363636363636,225.454545454545,1.09090909090909,5.11363636363636,72.4181818181818,83.7272727272727,61.1,385.545454545455,0,4.03454545454546,77.4363636363636,88.4181818181818,66.4545454545455,310.272727272727,0,5.06454545454545,74.9909090909091,85.6,64.3363636363636,156.636363636364,25.3636363636364,3.49363636363636,69.3818181818182,80.0636363636364,58.6636363636364,22.9090909090909,216.818181818182,3.49363636363636,58.7545454545455,70.1181818181818,47.3545454545455,0,568.272727272727,2.92454545454545,46.0636363636364,57.8818181818182,34.2272727272727,0.818181818181818,758,3.53909090909091,40.5727272727273,50.6818181818182,30.4636363636364,58942
"virginia","page",234116,2634,143,2733,23709,311,7,220,1246,282797,88.8823082763857,76.2347266881029,0.707395498392283,0.022508038585209,1.0375854214123,0.054290053151101,0,983.818181818182,2.84,33.2818181818182,42.6363636363636,23.9,0,787,2.6,36.8909090909091,47.0181818181818,26.7454545454545,1.18181818181818,706.727272727273,2.16909090909091,42.2454545454545,53.5545454545455,30.9181818181818,1.90909090909091,363.090909090909,3.54727272727273,52.9636363636364,65.3818181818182,40.5454545454545,47.8181818181818,151.636363636364,5.07909090909091,61.6363636363636,73.1090909090909,50.1818181818182,142.363636363636,13.8181818181818,5.35818181818182,69.2909090909091,80.2818181818182,58.2818181818182,276,0.545454545454545,4.58818181818182,73.8636363636364,84.8727272727273,62.8636363636364,213.363636363636,4.36363636363636,4.46545454545454,71.7090909090909,82.6090909090909,60.8090909090909,95.9090909090909,56.2727272727273,3.87454545454545,66.3181818181818,77.0636363636364,55.5636363636364,10.3636363636364,292.090909090909,3.71727272727273,55.9181818181818,67.0181818181818,44.8,0,632.272727272727,2.65909090909091,43.9181818181818,54.9090909090909,32.9181818181818,0.636363636363636,825.818181818182,3.35727272727273,38.3909090909091,48.1454545454545,28.6,49085
"virginia","patrick",291723,3417,159,22259,17608,483,9,53,1246,282797,85.3740122914838,36.4554865424431,0.109730848861284,0.0186335403726708,6.51419373719637,0.0465320456540825,0,893.454545454545,4.09818181818182,36.1909090909091,45.7545454545455,26.5909090909091,0,688.909090909091,4.39909090909091,40.4,50.6636363636364,30.1363636363636,3.72727272727273,581.090909090909,3.13818181818182,46.3636363636364,57.5818181818182,35.1545454545455,2.72727272727273,294.909090909091,5.25090909090909,55.2818181818182,68.0272727272727,42.5636363636364,72.6363636363636,109.818181818182,5.64727272727273,63.8,75.2727272727273,52.2909090909091,180.636363636364,11.4545454545455,4.87636363636364,70.6181818181818,81.4636363636364,59.7454545454545,306.909090909091,0,5.49727272727273,74.9090909090909,85.1272727272727,64.6727272727273,240.818181818182,0.545454545454545,5.88090909090909,72.7272727272727,82.3909090909091,63.0636363636364,122.909090909091,36,5.22636363636364,67.9,78.0363636363636,57.7545454545455,18.3636363636364,234.636363636364,4.49454545454545,58.0181818181818,69.4,46.6363636363636,0,573.909090909091,3.93545454545455,45.8636363636364,57.2727272727273,34.4545454545455,0.636363636363636,745.818181818182,4.41909090909091,40.9545454545455,50.9272727272727,31,40272
"virginia","pittsylvania",457118,5133,272,21161,60501,978,27,3328,1246,282797,89.0547438145334,61.861963190184,3.40286298568507,0.0276073619631902,4.1225404247029,0.0529904539255796,0,859,3.97818181818182,37.2909090909091,47.5636363636364,27,0,653.909090909091,3.67818181818182,41.6272727272727,52.4363636363636,30.8181818181818,4.81818181818182,548.727272727273,3.03454545454545,47.4454545454545,59.7181818181818,35.1727272727273,6.90909090909091,242.181818181818,4.53090909090909,57.2,70.3909090909091,43.9818181818182,97.9090909090909,86.4545454545455,5.02181818181818,65.3818181818182,76.8272727272727,53.9090909090909,236.818181818182,5.45454545454545,4.70181818181818,72.6636363636364,83.6454545454545,61.6818181818182,374.818181818182,0,4.50727272727273,77.1,87.4090909090909,66.7909090909091,316.818181818182,0,4.98363636363636,75.2090909090909,84.9454545454545,65.4818181818182,168.090909090909,21.7272727272727,4.14363636363636,69.8545454545455,80.0181818181818,59.6545454545455,32.4545454545455,202.545454545455,4.04636363636364,59.5181818181818,71.0909090909091,47.9363636363636,0,539.181818181818,3.55454545454545,47.0363636363636,59.2818181818182,34.7727272727273,0.727272727272727,714.090909090909,4.09363636363636,41.9818181818182,52.5636363636364,31.4272727272727,44986
"virginia","portsmouth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46025
"virginia","powhatan",776937,1864,55,729,30333,261,7,350,1246,282797,416.81169527897,116.218390804598,1.34099616858238,0.0268199233716475,0.391094420600858,0.0295064377682403,0.727272727272727,864.454545454545,3.69272727272727,37.1454545454545,47.9363636363636,26.3181818181818,0,663.545454545455,3.47636363636364,41.3,52.5727272727273,30,5.27272727272727,552.818181818182,2.97363636363636,47.3181818181818,59.6181818181818,35.0636363636364,11.5454545454545,222.454545454545,4.01727272727273,57.9818181818182,71.0272727272727,44.9454545454545,103.545454545455,68.3636363636364,4.61454545454545,66.1363636363636,77.6545454545455,54.6181818181818,255.727272727273,1.09090909090909,5.04272727272727,73.4545454545455,84.2272727272727,62.6636363636364,412,0,4.18818181818182,78.2909090909091,88.9272727272727,67.6545454545455,339.363636363636,0,5.00818181818182,75.9454545454545,86.1545454545455,65.7363636363636,190.545454545455,17.1818181818182,4.03818181818182,70.7363636363636,81.1454545454545,60.3454545454545,35.9090909090909,190.090909090909,4.16363636363636,60.0272727272727,71.3363636363636,48.7,0,518.727272727273,3.01636363636364,47.7272727272727,59.8727272727273,35.5545454545455,1.09090909090909,717.363636363636,4.11545454545455,41.9,52.8363636363636,30.9454545454545,67908
"virginia","princeedward",116839,3145,111,19292,21849,353,12,-47,1246,282797,37.1507154213037,61.8951841359773,-0.13314447592068,0.0339943342776204,6.13418124006359,0.0352941176470588,0.636363636363636,850.181818181818,3.73363636363636,37.6,47.3454545454545,27.8181818181818,0,653.545454545455,3.4,41.6727272727273,51.8363636363636,31.5181818181818,5.09090909090909,554.363636363636,2.81545454545455,47.2727272727273,58.8636363636364,35.7,11.0909090909091,230.454545454545,4.00090909090909,57.7090909090909,70.1181818181818,45.2909090909091,98.9090909090909,78.1818181818182,4.83363636363636,65.6636363636364,76.6818181818182,54.6272727272727,242.727272727273,1.63636363636364,4.51818181818182,72.9545454545455,83.5363636363636,62.3636363636364,394.090909090909,0,4.71545454545455,77.7181818181818,87.7818181818182,67.6545454545455,327.818181818182,0,4.23,75.5818181818182,85.3272727272727,65.8181818181818,182,17.5454545454545,3.81,70.4454545454545,80.5363636363636,60.3363636363636,31.5454545454545,198.181818181818,4.04181818181818,59.6272727272727,70.5272727272727,48.7090909090909,0,523.818181818182,3.15727272727273,47.5272727272727,58.8636363636364,36.2090909090909,1.54545454545455,712.454545454545,4.12,42.0636363636364,51.9363636363636,32.1818181818182,39525
"virginia","princegeorge",459668,2148,39,324,43010,266,11,220,1246,282797,213.998137802607,161.691729323308,0.827067669172932,0.0413533834586466,0.150837988826816,0.0181564245810056,1.72727272727273,790.272727272727,3.94090909090909,39.5636363636364,49.9272727272727,29.1909090909091,0.909090909090909,608.818181818182,3.45,43.3,54.3272727272727,32.2818181818182,6.90909090909091,511.636363636364,3.48727272727273,48.7181818181818,60.4181818181818,37.0181818181818,19.3636363636364,196.909090909091,3.71,59.1,71.5,46.6818181818182,135.272727272727,53.0909090909091,4.32272727272727,67.6454545454545,78.3181818181818,56.9818181818182,308.727272727273,0.545454545454545,6.18727272727273,75.2636363636364,85.4636363636364,65.0818181818182,457.909090909091,0,5.97272727272727,79.7636363636364,89.4090909090909,70.1181818181818,398.272727272727,0,5.07818181818182,77.8454545454545,87.1636363636364,68.5545454545455,232.454545454545,8.72727272727273,4.08636363636364,72.4636363636364,82.0272727272727,62.8454545454545,55.0909090909091,144.545454545455,3.89,62.1272727272727,72.7545454545455,51.4909090909091,1,463.090909090909,3.09181818181818,49.6090909090909,61.2545454545455,37.9272727272727,2.81818181818182,637.363636363636,4.10636363636364,44.5272727272727,54.7818181818182,34.2636363636364,39733
