"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingCattleFarmsSummed","surroundingCattleCountSummed","Population..2020.census.","Area..mi.2.","cattleFarms","cattleCount","stateCattleFarms","stateCattleCount","surroundingPopulationDensity","populationDensity","animalDensity","surroundAnimalDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"minnesota","rock",265081,4285.32,1541,554026,9704,482.61,201,70805,16823,2121625,61.8579242623655,20.107333043244,146.712666542343,129.284627519065,0,1495,0.581818181818182,16.7727272727273,25.0090909090909,8.56363636363636,0,1343.09090909091,0.658181818181818,17.0363636363636,26.3636363636364,7.70909090909091,0,1018.18181818182,1.29,32.1545454545455,41.5181818181818,22.8090909090909,0,643.636363636364,2.18,43.5545454545455,54.8636363636364,32.2454545454545,42.7272727272727,266.454545454545,4.01181818181818,57.7909090909091,68.8818181818182,46.6545454545455,190.727272727273,35.2727272727273,4.75727272727273,70.2,81.5,58.8363636363636,233.727272727273,20.8181818181818,2.94090909090909,71.8545454545455,82.8272727272727,60.9090909090909,175.545454545455,36.3636363636364,3.61454545454545,69.4909090909091,80.0818181818182,58.8545454545455,84,113.090909090909,3.18090909090909,64.0454545454545,75.3454545454545,52.7272727272727,1.27272727272727,518.363636363636,2.43636363636364,48.3363636363636,59.0363636363636,37.6090909090909,0,942.181818181818,0.89,33.5818181818182,43.5090909090909,23.6727272727273,0,1330.45454545455,1.12363636363636,22.0727272727273,29.9909090909091,14.1818181818182,61054
"minnesota","roseau",78569,8333.8,651,50910,15331,1662.51,172,16286,16823,2121625,9.42775204588543,9.22159866707569,9.79603130206736,6.10885790395738,0,1824,0.642727272727273,6.16363636363636,15.3090909090909,-2.98181818181818,0,1650.09090909091,0.728181818181818,6.06363636363636,16.9,-4.74545454545455,0,1292.36363636364,0.65,23.3090909090909,34.1272727272727,12.5,0,851.636363636364,1.43090909090909,36.6090909090909,47.2363636363636,25.9909090909091,18.8181818181818,373.090909090909,2.74636363636364,53.5727272727273,66.4181818181818,40.7454545454545,84.8181818181818,108.545454545455,3.35272727272727,64.2090909090909,76.5,51.9272727272727,130.181818181818,43,3.19181818181818,67.8181818181818,79.8090909090909,55.8,92.6363636363636,77.4545454545455,2.64727272727273,65.4909090909091,77.8090909090909,53.1818181818182,15,228.909090909091,3.2,57.9,68.8909090909091,46.9,0,665.272727272727,1.89909090909091,43.5454545454545,52.4818181818182,34.6,0,1159.90909090909,0.763636363636364,26.3454545454545,33.8636363636364,18.8181818181818,0,1608.81818181818,0.991818181818182,13.1090909090909,20.6636363636364,5.52727272727273,61228
"minnesota","scott",2089904,3374.64,1174,122976,150928,356.68,147,10819,16823,2121625,619.296873147951,423.146798250533,30.3325109341707,36.4412203968423,0,1526.81818181818,0.861818181818182,15.7454545454545,23.8181818181818,7.68181818181818,0,1375.27272727273,1.12727272727273,15.8909090909091,25.2181818181818,6.54545454545455,0,1034.36363636364,1.79545454545455,31.6363636363636,40.4545454545455,22.8,0.454545454545455,636.818181818182,3.47909090909091,43.7909090909091,53.4363636363636,34.1545454545455,47.3636363636364,243.272727272727,4.17090909090909,58.6727272727273,69.2,48.1181818181818,181,34.9090909090909,4.31181818181818,69.8727272727273,80.5818181818182,59.1363636363636,244.090909090909,14.8181818181818,3.95545454545455,72.4,82.8545454545455,61.9363636363636,189.181818181818,23.1818181818182,4.05636363636364,70.3636363636364,80.4363636363636,60.2727272727273,78.9090909090909,97.1818181818182,2.93636363636364,64.3636363636364,74.5818181818182,54.1727272727273,3,505.454545454545,2.79363636363636,48.8181818181818,58.1,39.5363636363636,0,932.181818181818,1.29727272727273,33.9090909090909,42.2272727272727,25.6181818181818,0,1321.63636363636,1.48909090909091,22.3727272727273,29.4363636363636,15.2909090909091,75427
"minnesota","sherburne",2151237,4843.37,2475,295085,97183,436.3,102,11468,16823,2121625,444.16119354912,222.74352509741,26.2846665138666,60.925553901519,0,1597.45454545455,0.586363636363636,13.4636363636364,22.0090909090909,4.95454545454545,0,1439.36363636364,0.978181818181818,13.5818181818182,23.5454545454545,3.68181818181818,0,1098.27272727273,1.41545454545455,29.5727272727273,39.0545454545455,20.0909090909091,0,696.818181818182,2.80818181818182,41.7636363636364,51.6818181818182,31.8545454545455,32.4545454545455,282.181818181818,3.87,56.9363636363636,67.9818181818182,45.9,145.636363636364,51.1818181818182,3.48181818181818,68.1363636363636,79.2272727272727,57.0727272727273,205.909090909091,19.3636363636364,3.64363636363636,71.0181818181818,81.5090909090909,60.5090909090909,152.181818181818,32.6363636363636,4.11545454545455,68.8545454545455,79.2545454545455,58.4545454545455,50.1818181818182,131.363636363636,3.09,62.2909090909091,72.3818181818182,52.1818181818182,0.636363636363636,551.909090909091,2.98727272727273,47.2090909090909,56.2636363636364,38.1545454545455,0,980.727272727273,1.33545454545455,32.3090909090909,40.5727272727273,24.0181818181818,0,1390.45454545455,1.4,20.1363636363636,27.4454545454545,12.8545454545455,57102
"minnesota","sibley",387308,3677.99,1135,137300,14836,588.65,226,28226,16823,2121625,105.304255857139,25.2034315807356,47.9503949715451,37.3301721864388,0,1545.54545454545,0.609090909090909,15.1363636363636,23.3454545454545,6.96363636363636,0,1382.36363636364,0.914545454545455,15.6454545454545,24.6818181818182,6.6,0,1050.45454545455,1.44454545454545,31.1363636363636,39.8181818181818,22.4272727272727,0,646,2.87,43.4818181818182,53.3,33.6545454545455,45.6363636363636,249.818181818182,3.45272727272727,58.4272727272727,69.1181818181818,47.6727272727273,189.363636363636,35.3636363636364,4.00272727272727,70.1454545454545,80.9,59.3636363636364,241.090909090909,17.2727272727273,3.6,72.2272727272727,82.8181818181818,61.6090909090909,180.727272727273,27.2727272727273,3.52909090909091,69.9545454545455,80.3727272727273,59.4909090909091,78.7272727272727,99.5454545454545,2.95545454545455,64.3272727272727,74.8727272727273,53.7454545454545,2.27272727272727,506.636363636364,2.54,48.7454545454545,58.2909090909091,39.1818181818182,0,944.454545454545,0.992727272727273,33.5181818181818,42.1363636363636,24.8727272727273,0,1349.72727272727,1.08727272727273,21.4636363636364,28.7272727272727,14.2,59859
"minnesota","stearns",614909,7625.18,4168,502398,158292,1344.52,1258,187176,16823,2121625,80.6418996010586,117.731234938863,139.213994585428,65.8867069367543,0,1631,0.599090909090909,12.3636363636364,21.2,3.56363636363636,0,1472.72727272727,0.778181818181818,12.4090909090909,22.6818181818182,2.15454545454545,0,1131,1.39272727272727,28.5272727272727,37.9727272727273,19.0545454545455,0,731.636363636364,2.54636363636364,40.6090909090909,50.6363636363636,30.6,30.5454545454545,299.181818181818,3.57818181818182,56.3272727272727,67.5727272727273,45.0727272727273,133.727272727273,58.2727272727273,4.03636363636364,67.5,78.6181818181818,56.4,194.181818181818,21.3636363636364,3.89636363636364,70.5818181818182,81.0272727272727,60.0818181818182,140.090909090909,37.8181818181818,4.12363636363636,68.3,78.6090909090909,57.9818181818182,46.4545454545455,141.818181818182,2.86818181818182,61.8090909090909,72.1454545454545,51.5,0.636363636363636,569,2.77272727272727,46.6818181818182,55.9727272727273,37.3727272727273,0,1011.09090909091,1.15090909090909,31.3,39.6,23,0,1418.45454545455,1.38454545454545,19.2454545454545,26.7454545454545,11.7545454545455,59296
"minnesota","steele",215262,3218.01,1022,86313,37406,429.55,145,6622,16823,2121625,66.892893434141,87.0818298219066,15.416133162612,26.8218557431456,0,1541.45454545455,1.04545454545455,15.2727272727273,23.2363636363636,7.32727272727273,0,1396.63636363636,1.30818181818182,15.1090909090909,24.1090909090909,6.15454545454546,0,1067.72727272727,1.83818181818182,30.5545454545455,39.2454545454545,21.8727272727273,0,666.181818181818,3.45454545454545,42.8,52.8090909090909,32.7636363636364,41,274.090909090909,5.09636363636364,57.4727272727273,68.0181818181818,46.9636363636364,165.727272727273,44.5454545454545,5.22727272727273,69.0363636363636,79.6636363636364,58.3818181818182,208.909090909091,21.5454545454545,4.55727272727273,71.0454545454545,81.2272727272727,60.8727272727273,155.727272727273,38.5454545454545,4.90363636363636,68.7909090909091,78.9727272727273,58.5818181818182,67.6363636363636,117.636363636364,4.02727272727273,63.3363636363636,73.8818181818182,52.7818181818182,1.45454545454545,542.272727272727,2.87,47.5727272727273,57.8454545454545,37.3181818181818,0,952.454545454545,1.43181818181818,33.2727272727273,41.8727272727273,24.6181818181818,0,1314.81818181818,1.44272727272727,22.6,29.8,15.4090909090909,54862
"minnesota","stevens",84423,4227.5,749,148532,9671,562.06,82,53804,16823,2121625,19.9699586043761,17.2063480767178,95.7264349001886,35.134713187463,0,1627,0.415454545454545,12.5090909090909,21.4818181818182,3.57272727272727,0,1472.45454545455,0.526363636363636,12.4090909090909,22.5545454545455,2.28181818181818,0,1128.18181818182,0.894545454545455,28.6090909090909,38.1727272727273,19.0363636363636,0,724.363636363636,2.06727272727273,40.8545454545455,51.6272727272727,30.0545454545455,39.8181818181818,275.818181818182,3.06545454545455,57.3909090909091,69.5636363636364,45.2,169.636363636364,44.9090909090909,4.06909090909091,69.1363636363636,80.7,57.6090909090909,218.363636363636,18.9090909090909,3.43545454545455,71.4454545454545,82.6363636363636,60.2090909090909,158.181818181818,35.4545454545455,4.28272727272727,68.9545454545455,80.2,57.7181818181818,59.4545454545455,129.272727272727,2.57181818181818,62.6727272727273,74.3,51.0363636363636,0.727272727272727,558.909090909091,2.69727272727273,46.9909090909091,57.3090909090909,36.6545454545455,0,1005.90909090909,0.900909090909091,31.4818181818182,40.6818181818182,22.2636363636364,0,1424,1.06,19.0545454545455,27.1,11.0636363636364,65210
"minnesota","stlouis",364411,18075.51,968,41207,200231,6225.16,254,11243,16823,2121625,20.1604823321721,32.1647957642856,1.80605799690289,2.27971437597058,0,1785.90909090909,0.980909090909091,7.4,17.3363636363636,-2.54545454545455,0,1614.45454545455,1.12181818181818,7.34545454545454,19.7272727272727,-5.03636363636364,0,1280.81818181818,1.38272727272727,23.6636363636364,36.0090909090909,11.3363636363636,0,872.636363636364,2.36909090909091,35.8909090909091,47.4181818181818,24.3909090909091,7.09090909090909,422.909090909091,2.82181818181818,51.5909090909091,64.7363636363636,38.4181818181818,41.9090909090909,143.272727272727,4.05,61.6181818181818,74.3636363636364,48.8727272727273,94.8181818181818,59.0909090909091,3.34090909090909,66.1545454545455,78.6636363636364,53.6363636363636,70.0909090909091,99.0909090909091,3.46181818181818,64.0636363636364,75.8545454545455,52.2818181818182,9.09090909090909,247.727272727273,3.80181818181818,57.0727272727273,67.8909090909091,46.2454545454545,0,681.545454545455,2.58454545454545,43.0181818181818,52.1,33.9272727272727,0,1138.72727272727,1.68545454545455,27.0454545454545,35.2,18.9181818181818,0,1563.81818181818,1.97272727272727,14.5636363636364,22.7909090909091,6.34545454545454,56572
"minnesota","swift",99032,4616.41,830,174709,9838,743.53,110,31135,16823,2121625,21.4521673768145,13.2314768738316,41.8745713017632,37.8452087227954,0,1598.18181818182,0.511818181818182,13.4545454545455,22.4272727272727,4.47272727272727,0,1449.27272727273,0.578181818181818,13.2363636363636,23.4454545454545,3.04545454545455,0,1103.09090909091,1.19909090909091,29.4,38.8636363636364,19.9545454545455,0,705.272727272727,2.28909090909091,41.4909090909091,52.3818181818182,30.5818181818182,41.4545454545455,268.181818181818,3.31363636363636,57.6909090909091,69.9,45.4818181818182,178.181818181818,39.7272727272727,4.05454545454545,69.6181818181818,81.3,57.9272727272727,230.454545454545,17.9090909090909,3.49363636363636,71.8545454545455,83.2181818181818,60.4909090909091,164.636363636364,31.4545454545455,4.55,69.3,80.5636363636364,58.0272727272727,64.8181818181818,120.454545454545,2.66909090909091,63.1545454545455,74.8818181818182,51.4090909090909,0.818181818181818,542,2.72727272727273,47.5545454545455,57.9818181818182,37.1181818181818,0,986.454545454545,1.06,32.1181818181818,41.4272727272727,22.7909090909091,0,1393.54545454545,1.18636363636364,20.0545454545455,28.0818181818182,12.0090909090909,66769
"minnesota","todd",360782,8577.69,3849,418218,25262,942.02,600,50660,16823,2121625,42.0605081321428,26.8168404067854,53.7780514214136,48.7564833888844,0,1667,0.508181818181818,11.2181818181818,20.3909090909091,2.08181818181818,0,1507.45454545455,0.654545454545455,11.1727272727273,21.7727272727273,0.554545454545455,0,1165.36363636364,1.17,27.4181818181818,37.3181818181818,17.4909090909091,0,762.272727272727,2.26818181818182,39.5909090909091,49.7636363636364,29.4090909090909,25.5454545454545,319.818181818182,3.26363636363636,55.5,67.0272727272727,43.9636363636364,107.272727272727,75.7272727272727,4.06272727272727,66.0454545454545,77.4909090909091,54.6090909090909,169.636363636364,30.1818181818182,4.30909090909091,69.4909090909091,80.2181818181818,58.7818181818182,125.454545454545,50.5454545454545,4.39818181818182,67.4181818181818,77.9272727272727,56.9,39.7272727272727,157.272727272727,3.12181818181818,61.1,71.3727272727273,50.7727272727273,0.636363636363636,590.727272727273,2.82545454545455,45.9727272727273,55.1181818181818,36.8181818181818,0,1045,1.08545454545455,30.1636363636364,38.4454545454545,21.8818181818182,0,1452,1.43363636363636,18.1454545454545,25.7727272727273,10.5545454545455,55702
"minnesota","traverse",57586,5468.94,581,143188,3360,574.09,19,12129,16823,2121625,10.5296455985986,5.85274085944712,21.1273493703078,26.1820389325902,0,1615.45454545455,0.449090909090909,12.9,21.9090909090909,3.87272727272727,0,1461.09090909091,0.61,12.8272727272727,22.9636363636364,2.69090909090909,0,1123.72727272727,0.930909090909091,28.7454545454545,38.6181818181818,18.9,0,719.545454545455,2.13454545454545,41.0181818181818,51.9,30.1090909090909,41.6363636363636,268.454545454545,2.81727272727273,57.6909090909091,70.0727272727273,45.2818181818182,171.818181818182,41.7272727272727,3.36545454545455,69.3363636363636,80.9909090909091,57.6727272727273,223.363636363636,20,3.51181818181818,71.5545454545455,82.7545454545455,60.3363636363636,163.636363636364,34.8181818181818,3.57181818181818,69.1636363636364,80.4636363636364,57.8363636363636,62.4545454545455,128.818181818182,2.38272727272727,62.7818181818182,74.5272727272727,51.0545454545455,0.545454545454545,558.090909090909,2.61,47,57.4909090909091,36.5272727272727,0,997.363636363636,0.781818181818182,31.7545454545455,41.1909090909091,22.3,0,1421.36363636364,1.20181818181818,19.1545454545455,27.3636363636364,10.9545454545455,85621
"minnesota","wabasha",302122,3466.21,2070,356155,21387,525.01,317,64958,16823,2121625,87.1620588481367,40.7363669263443,123.727167101579,102.750554640371,0,1533.18181818182,1.12363636363636,15.5363636363636,24.2272727272727,6.87272727272727,0,1384,1.27636363636364,15.5727272727273,25.6181818181818,5.52727272727273,0,1042.09090909091,2.02727272727273,31.3909090909091,40.8272727272727,21.9636363636364,0,648.545454545455,3.57636363636364,43.3818181818182,53.8,32.9454545454545,37.3636363636364,260.363636363636,5.14090909090909,57.8090909090909,68.8545454545455,46.7636363636364,158.636363636364,46.1818181818182,5.10636363636364,68.7545454545455,79.9636363636364,57.5272727272727,222.181818181818,16.6363636363636,3.97818181818182,71.6272727272727,82.3363636363636,60.9272727272727,168.090909090909,31,4.39454545454545,69.4363636363636,80.0363636363636,58.7909090909091,65.8181818181818,106.090909090909,3.65181818181818,63.6636363636364,74.3272727272727,52.9545454545455,2.63636363636364,517.545454545455,2.90636363636364,48.3909090909091,58.4272727272727,38.3363636363636,0,930.363636363636,1.46454545454545,33.9818181818182,42.6272727272727,25.3454545454545,0,1305.09090909091,1.63181818181818,22.8909090909091,30.2818181818182,15.5090909090909,60826
"minnesota","wadena",186001,7707.23,2122,182575,14065,535.02,180,9719,16823,2121625,24.1333137845893,26.2887368696497,18.1656760494935,23.688796104437,0,1693.81818181818,0.518181818181818,10.3636363636364,19.7545454545455,0.990909090909091,0,1536.90909090909,0.761818181818182,10.1,21.0636363636364,-0.836363636363636,0,1190,1.04909090909091,26.6,37.1090909090909,16.1181818181818,0,778.636363636364,2.27545454545455,39.0454545454545,49.2545454545455,28.8454545454545,24.2727272727273,327,2.79727272727273,55.2545454545455,66.9818181818182,43.4727272727273,107.090909090909,78.1818181818182,4.11636363636364,65.9636363636364,77.1909090909091,54.7454545454545,168.636363636364,30.1818181818182,3.65909090909091,69.4636363636364,80.4,58.5090909090909,121.636363636364,55.7272727272727,3.57363636363636,67.1454545454545,77.9363636363636,56.3454545454545,35.3636363636364,174.727272727273,3.16909090909091,60.3454545454545,70.8454545454545,49.8363636363636,0.545454545454545,608.909090909091,2.37454545454545,45.3727272727273,54.3545454545455,36.4,0,1064.72727272727,1.06181818181818,29.5090909090909,37.6181818181818,21.4,0,1477.81818181818,1.44727272727273,17.3272727272727,24.9727272727273,9.66363636363636,46673
"minnesota","waseca",266073,3981.5,947,65011,18968,432.25,101,9649,16823,2121625,66.8273263845284,43.882012724118,22.3227299016773,16.3282682406128,0,1534.27272727273,0.986363636363636,15.5,23.5727272727273,7.42727272727273,0,1394.18181818182,1.16727272727273,15.1909090909091,24.3909090909091,6.03636363636364,0,1058.18181818182,1.76,30.8818181818182,39.7,22.0363636363636,0,651.454545454545,3.37454545454545,43.2818181818182,53.4,33.1454545454545,45.4545454545455,265.090909090909,4.82090909090909,57.9272727272727,68.5090909090909,47.3,178.181818181818,39.1818181818182,5.15909090909091,69.6272727272727,80.2818181818182,58.9727272727273,215.545454545455,19.4545454545455,4.62181818181818,71.3363636363636,81.4909090909091,61.1727272727273,160.545454545455,36.3636363636364,4.69909090909091,69,79.1454545454545,58.8636363636364,71.0909090909091,113,4.02,63.5909090909091,74.1,53.0909090909091,2.81818181818182,530.363636363636,2.84727272727273,47.9818181818182,58.2909090909091,37.6545454545455,0,951.818181818182,1.25090909090909,33.2818181818182,42.1636363636364,24.3818181818182,0,1320.27272727273,1.39,22.4272727272727,29.7090909090909,15.1545454545455,54858
"minnesota","washington",1861035,4276.91,1713,158382,267568,391.7,71,2133,16823,2121625,435.135413183817,683.094204748532,5.4454940005106,37.0318758168865,0,1540.27272727273,0.770909090909091,15.3181818181818,23.1363636363636,7.48181818181818,0,1386.18181818182,0.988181818181818,15.4818181818182,24.9727272727273,6.03636363636364,0,1055.90909090909,1.73636363636364,30.9272727272727,39.9181818181818,21.9727272727273,0,664.818181818182,3.20545454545455,42.8272727272727,52.4545454545455,33.2363636363636,40.8181818181818,259.272727272727,4.01818181818182,57.9636363636364,68.3545454545455,47.5545454545455,165.454545454545,43.8181818181818,4.27727272727273,69.0454545454545,79.4545454545455,58.6454545454545,236.636363636364,15,3.61636363636364,72.1363636363636,82.1545454545455,62.1181818181818,180,25.2727272727273,4.69545454545455,70,79.6545454545455,60.3272727272727,69.0909090909091,110.545454545455,3.30818181818182,63.6181818181818,73.0727272727273,54.1636363636364,2.18181818181818,519.636363636364,3.00272727272727,48.3454545454546,57.1181818181818,39.5454545454545,0,941.181818181818,1.41818181818182,33.6454545454545,41.4454545454545,25.8181818181818,0,1332.90909090909,1.63272727272727,22,28.8,15.2090909090909,79814
